Channel              :,CH1
3606,96.000000
3607,96.000000
3608,92.000000
3609,96.000000
3610,96.000000
3611,96.000000
3612,96.000000
3613,96.000000
3614,100.000000
3615,92.000000
3616,88.000000
3617,96.000000
3618,100.000000
3619,92.000000
3620,96.000000
3621,96.000000
3622,96.000000
3623,100.000000
3624,96.000000
3625,96.000000
3626,96.000000
3627,100.000000
3628,96.000000
3629,96.000000
3630,96.000000
3631,100.000000
3632,96.000000
3633,100.000000
3634,104.000000
3635,100.000000
3636,100.000000
3637,96.000000
3638,96.000000
3639,100.000000
3640,100.000000
3641,100.000000
3642,100.000000
3643,100.000000
3644,108.000000
3645,96.000000
3646,100.000000
3647,100.000000
3648,96.000000
3649,104.000000
3650,100.000000
3651,96.000000
3652,96.000000
3653,100.000000
3654,104.000000
3655,92.000000
3656,104.000000
3657,96.000000
3658,100.000000
3659,100.000000
3660,96.000000
3661,100.000000
3662,100.000000
3663,96.000000
3664,92.000000
3665,104.000000
3666,100.000000
3667,100.000000
3668,96.000000
3669,96.000000
3670,100.000000
3671,104.000000
3672,100.000000
3673,100.000000
3674,100.000000
3675,104.000000
3676,96.000000
3677,100.000000
3678,96.000000
3679,100.000000
3680,100.000000
3681,96.000000
3682,100.000000
3683,100.000000
3684,100.000000
3685,100.000000
3686,104.000000
3687,100.000000
3688,100.000000
3689,100.000000
3690,100.000000
3691,100.000000
3692,96.000000
3693,96.000000
3694,96.000000
3695,96.000000
3696,92.000000
3697,96.000000
3698,96.000000
3699,96.000000
3700,96.000000
3701,96.000000
3702,96.000000
3703,100.000000
3704,96.000000
3705,100.000000
3706,100.000000
3707,96.000000
3708,96.000000
3709,104.000000
3710,104.000000
3711,96.000000
3712,96.000000
3713,100.000000
3714,96.000000
3715,96.000000
3716,96.000000
3717,100.000000
3718,96.000000
3719,96.000000
3720,96.000000
3721,96.000000
3722,96.000000
3723,92.000000
3724,92.000000
3725,96.000000
3726,100.000000
3727,96.000000
3728,88.000000
3729,92.000000
3730,96.000000
3731,100.000000
3732,96.000000
3733,96.000000
3734,96.000000
3735,96.000000
3736,96.000000
3737,92.000000
3738,96.000000
3739,96.000000
3740,96.000000
3741,96.000000
3742,96.000000
3743,96.000000
3744,96.000000
3745,96.000000
3746,96.000000
3747,100.000000
3748,96.000000
3749,92.000000
3750,96.000000
3751,96.000000
3752,96.000000
3753,92.000000
3754,92.000000
3755,92.000000
3756,92.000000
3757,96.000000
3758,96.000000
3759,96.000000
3760,96.000000
3761,96.000000
3762,100.000000
3763,96.000000
3764,96.000000
3765,100.000000
3766,96.000000
3767,96.000000
3768,92.000000
3769,96.000000
3770,96.000000
3771,96.000000
3772,96.000000
3773,96.000000
3774,100.000000
3775,100.000000
3776,96.000000
3777,96.000000
3778,100.000000
3779,100.000000
3780,92.000000
3781,92.000000
3782,92.000000
3783,100.000000
3784,96.000000
3785,96.000000
3786,100.000000
3787,100.000000
3788,96.000000
3789,92.000000
3790,92.000000
3791,96.000000
3792,96.000000
3793,92.000000
3794,96.000000
3795,96.000000
3796,96.000000
3797,92.000000
3798,96.000000
3799,100.000000
3800,96.000000
3801,96.000000
3802,92.000000
3803,92.000000
3804,96.000000
3805,96.000000
3806,96.000000
3807,96.000000
3808,92.000000
3809,96.000000
3810,92.000000
3811,96.000000
3812,96.000000
3813,96.000000
3814,96.000000
3815,96.000000
3816,92.000000
3817,96.000000
3818,96.000000
3819,92.000000
3820,96.000000
3821,96.000000
3822,96.000000
3823,96.000000
3824,96.000000
3825,96.000000
3826,100.000000
3827,100.000000
3828,96.000000
3829,96.000000
3830,96.000000
3831,100.000000
3832,100.000000
3833,96.000000
3834,100.000000
3835,100.000000
3836,96.000000
3837,92.000000
3838,92.000000
3839,100.000000
3840,96.000000
3841,92.000000
3842,92.000000
3843,96.000000
3844,96.000000
3845,96.000000
3846,100.000000
3847,100.000000
3848,96.000000
3849,96.000000
3850,96.000000
3851,96.000000
3852,96.000000
3853,96.000000
3854,92.000000
3855,100.000000
3856,96.000000
3857,96.000000
3858,96.000000
3859,100.000000
3860,100.000000
3861,96.000000
3862,96.000000
3863,96.000000
3864,96.000000
3865,96.000000
3866,96.000000
3867,96.000000
3868,96.000000
3869,92.000000
3870,92.000000
3871,96.000000
3872,92.000000
3873,96.000000
3874,96.000000
3875,96.000000
3876,96.000000
3877,96.000000
3878,92.000000
3879,92.000000
3880,92.000000
3881,96.000000
3882,96.000000
3883,96.000000
3884,96.000000
3885,92.000000
3886,100.000000
3887,100.000000
3888,96.000000
3889,92.000000
3890,96.000000
3891,96.000000
3892,96.000000
3893,96.000000
3894,96.000000
3895,96.000000
3896,92.000000
3897,96.000000
3898,96.000000
3899,96.000000
3900,96.000000
3901,100.000000
3902,96.000000
3903,96.000000
3904,96.000000
3905,96.000000
3906,96.000000
3907,100.000000
3908,96.000000
3909,92.000000
3910,96.000000
3911,96.000000
3912,96.000000
3913,96.000000
3914,96.000000
3915,96.000000
3916,96.000000
3917,92.000000
3918,96.000000
3919,96.000000
3920,96.000000
3921,96.000000
3922,96.000000
3923,96.000000
3924,96.000000
3925,96.000000
3926,96.000000
3927,96.000000
3928,96.000000
3929,96.000000
3930,96.000000
3931,96.000000
3932,100.000000
3933,100.000000
3934,100.000000
3935,100.000000
3936,96.000000
3937,100.000000
3938,92.000000
3939,96.000000
3940,100.000000
3941,96.000000
3942,96.000000
3943,96.000000
3944,96.000000
3945,96.000000
3946,100.000000
3947,96.000000
3948,96.000000
3949,96.000000
3950,92.000000
3951,92.000000
3952,96.000000
3953,96.000000
3954,96.000000
3955,96.000000
3956,96.000000
3957,92.000000
3958,92.000000
3959,96.000000
3960,96.000000
3961,96.000000
3962,96.000000
3963,100.000000
3964,96.000000
3965,96.000000
3966,96.000000
3967,96.000000
3968,96.000000
3969,96.000000
3970,96.000000
3971,96.000000
3972,96.000000
3973,96.000000
3974,96.000000
3975,96.000000
3976,96.000000
3977,96.000000
3978,92.000000
3979,100.000000
3980,100.000000
3981,92.000000
3982,92.000000
3983,96.000000
3984,96.000000
3985,92.000000
3986,92.000000
3987,92.000000
3988,92.000000
3989,92.000000
3990,96.000000
3991,96.000000
3992,96.000000
3993,96.000000
3994,96.000000
3995,96.000000
3996,100.000000
3997,96.000000
3998,92.000000
3999,96.000000
4000,96.000000
4001,96.000000
4002,92.000000
4003,92.000000
4004,92.000000
4005,96.000000
4006,96.000000
4007,96.000000
4008,92.000000
4009,96.000000
4010,96.000000
4011,96.000000
4012,96.000000
4013,96.000000
4014,96.000000
4015,100.000000
4016,96.000000
4017,96.000000
4018,96.000000
4019,100.000000
4020,96.000000
4021,96.000000
4022,96.000000
4023,96.000000
4024,92.000000
4025,92.000000
4026,92.000000
4027,100.000000
4028,92.000000
4029,92.000000
4030,92.000000
4031,96.000000
4032,92.000000
4033,92.000000
4034,92.000000
4035,96.000000
4036,96.000000
4037,96.000000
4038,96.000000
4039,96.000000
4040,100.000000
4041,96.000000
4042,92.000000
4043,96.000000
4044,96.000000
4045,96.000000
4046,92.000000
4047,96.000000
4048,96.000000
4049,96.000000
4050,92.000000
4051,92.000000
4052,96.000000
4053,96.000000
4054,92.000000
4055,96.000000
4056,96.000000
4057,96.000000
4058,92.000000
4059,92.000000
4060,96.000000
4061,96.000000
4062,92.000000
4063,92.000000
4064,96.000000
4065,92.000000
4066,96.000000
4067,96.000000
4068,96.000000
4069,96.000000
4070,92.000000
4071,96.000000
4072,92.000000
4073,96.000000
4074,96.000000
4075,96.000000
4076,92.000000
4077,96.000000
4078,96.000000
4079,96.000000
4080,92.000000
4081,92.000000
4082,96.000000
4083,96.000000
4084,96.000000
4085,96.000000
4086,92.000000
4087,96.000000
4088,96.000000
4089,96.000000
4090,92.000000
4091,96.000000
4092,96.000000
4093,96.000000
4094,96.000000
4095,96.000000
4096,96.000000
4097,96.000000
4098,92.000000
4099,96.000000
4100,96.000000
4101,96.000000
4102,92.000000
4103,96.000000
4104,96.000000
4105,96.000000
4106,92.000000
4107,96.000000
4108,100.000000
4109,96.000000
4110,96.000000
4111,96.000000
4112,92.000000
4113,100.000000
4114,96.000000
4115,92.000000
4116,96.000000
4117,96.000000
4118,96.000000
4119,92.000000
4120,96.000000
4121,96.000000
4122,96.000000
4123,92.000000
4124,92.000000
4125,92.000000
4126,92.000000
4127,96.000000
4128,96.000000
4129,96.000000
4130,96.000000
4131,96.000000
4132,96.000000
4133,92.000000
4134,92.000000
4135,100.000000
4136,96.000000
4137,96.000000
4138,92.000000
4139,96.000000
4140,96.000000
4141,96.000000
4142,92.000000
4143,96.000000
4144,96.000000
4145,96.000000
4146,96.000000
4147,96.000000
4148,96.000000
4149,96.000000
4150,92.000000
4151,92.000000
4152,96.000000
4153,96.000000
4154,92.000000
4155,96.000000
4156,96.000000
4157,96.000000
4158,92.000000
4159,92.000000
4160,92.000000
4161,92.000000
4162,92.000000
4163,92.000000
4164,88.000000
4165,88.000000
4166,84.000000
4167,88.000000
4168,96.000000
4169,96.000000
4170,96.000000
4171,92.000000
4172,96.000000
4173,92.000000
4174,92.000000
4175,92.000000
4176,92.000000
4177,92.000000
4178,92.000000
4179,96.000000
4180,92.000000
4181,92.000000
4182,88.000000
4183,88.000000
4184,88.000000
4185,88.000000
4186,88.000000
4187,92.000000
4188,92.000000
4189,92.000000
4190,88.000000
4191,92.000000
4192,92.000000
4193,92.000000
4194,92.000000
4195,96.000000
4196,96.000000
4197,100.000000
4198,92.000000
4199,96.000000
4200,96.000000
4201,96.000000
4202,96.000000
4203,92.000000
4204,92.000000
4205,92.000000
4206,88.000000
4207,88.000000
4208,92.000000
4209,92.000000
4210,92.000000
4211,88.000000
4212,92.000000
4213,92.000000
4214,88.000000
4215,88.000000
4216,92.000000
4217,96.000000
4218,92.000000
4219,92.000000
4220,96.000000
4221,96.000000
4222,96.000000
4223,96.000000
4224,96.000000
4225,96.000000
4226,92.000000
4227,92.000000
4228,92.000000
4229,96.000000
4230,92.000000
4231,88.000000
4232,88.000000
4233,88.000000
4234,92.000000
4235,92.000000
4236,92.000000
4237,96.000000
4238,92.000000
4239,96.000000
4240,92.000000
4241,96.000000
4242,92.000000
4243,92.000000
4244,92.000000
4245,96.000000
4246,92.000000
4247,92.000000
4248,92.000000
4249,96.000000
4250,92.000000
4251,92.000000
4252,96.000000
4253,96.000000
4254,96.000000
4255,96.000000
4256,100.000000
4257,96.000000
4258,96.000000
4259,96.000000
4260,96.000000
4261,96.000000
4262,92.000000
4263,96.000000
4264,96.000000
4265,96.000000
4266,92.000000
4267,92.000000
4268,96.000000
4269,96.000000
4270,92.000000
4271,92.000000
4272,92.000000
4273,96.000000
4274,92.000000
4275,92.000000
4276,92.000000
4277,96.000000
4278,92.000000
4279,92.000000
4280,92.000000
4281,96.000000
4282,96.000000
4283,96.000000
4284,92.000000
4285,96.000000
4286,92.000000
4287,88.000000
4288,92.000000
4289,96.000000
4290,92.000000
4291,92.000000
4292,96.000000
4293,96.000000
4294,92.000000
4295,96.000000
4296,96.000000
4297,96.000000
4298,92.000000
4299,92.000000
4300,92.000000
4301,92.000000
4302,88.000000
4303,92.000000
4304,96.000000
4305,96.000000
4306,96.000000
4307,92.000000
4308,92.000000
4309,100.000000
4310,96.000000
4311,92.000000
4312,96.000000
4313,100.000000
4314,96.000000
4315,96.000000
4316,96.000000
4317,96.000000
4318,96.000000
4319,96.000000
4320,96.000000
4321,92.000000
4322,96.000000
4323,96.000000
4324,100.000000
4325,96.000000
4326,96.000000
4327,96.000000
4328,96.000000
4329,100.000000
4330,96.000000
4331,96.000000
4332,96.000000
4333,96.000000
4334,92.000000
4335,96.000000
4336,100.000000
4337,100.000000
4338,96.000000
4339,96.000000
4340,96.000000
4341,100.000000
4342,92.000000
4343,96.000000
4344,96.000000
4345,96.000000
4346,96.000000
4347,88.000000
4348,96.000000
4349,96.000000
4350,92.000000
4351,92.000000
4352,92.000000
4353,100.000000
4354,92.000000
4355,92.000000
4356,88.000000
4357,96.000000
4358,92.000000
4359,92.000000
4360,92.000000
4361,92.000000
4362,96.000000
4363,92.000000
4364,88.000000
4365,92.000000
4366,92.000000
4367,92.000000
4368,92.000000
4369,96.000000
4370,92.000000
4371,96.000000
4372,96.000000
4373,92.000000
4374,100.000000
4375,92.000000
4376,96.000000
4377,96.000000
4378,96.000000
4379,96.000000
4380,92.000000
4381,96.000000
4382,92.000000
4383,96.000000
4384,96.000000
4385,96.000000
4386,96.000000
4387,100.000000
4388,96.000000
4389,96.000000
4390,92.000000
4391,96.000000
4392,92.000000
4393,100.000000
4394,92.000000
4395,92.000000
4396,96.000000
4397,100.000000
4398,96.000000
4399,96.000000
4400,96.000000
4401,96.000000
4402,96.000000
4403,96.000000
4404,96.000000
4405,96.000000
4406,92.000000
4407,92.000000
4408,92.000000
4409,96.000000
4410,96.000000
4411,92.000000
4412,92.000000
4413,96.000000
4414,96.000000
4415,92.000000
4416,92.000000
4417,96.000000
4418,96.000000
4419,96.000000
4420,92.000000
4421,96.000000
4422,96.000000
4423,96.000000
4424,92.000000
4425,96.000000
4426,96.000000
4427,96.000000
4428,92.000000
4429,92.000000
4430,96.000000
4431,96.000000
4432,96.000000
4433,92.000000
4434,92.000000
4435,96.000000
4436,96.000000
4437,92.000000
4438,96.000000
4439,96.000000
4440,96.000000
4441,96.000000
4442,96.000000
4443,96.000000
4444,96.000000
4445,100.000000
4446,92.000000
4447,96.000000
4448,92.000000
4449,96.000000
4450,100.000000
4451,92.000000
4452,96.000000
4453,92.000000
4454,96.000000
4455,96.000000
4456,92.000000
4457,100.000000
4458,92.000000
4459,100.000000
4460,96.000000
4461,100.000000
4462,96.000000
4463,92.000000
4464,96.000000
4465,96.000000
4466,96.000000
4467,96.000000
4468,92.000000
4469,100.000000
4470,96.000000
4471,100.000000
4472,92.000000
4473,100.000000
4474,92.000000
4475,96.000000
4476,96.000000
4477,88.000000
4478,92.000000
4479,100.000000
4480,88.000000
4481,92.000000
4482,100.000000
4483,88.000000
4484,92.000000
4485,96.000000
4486,96.000000
4487,92.000000
4488,96.000000
4489,96.000000
4490,92.000000
4491,96.000000
4492,96.000000
4493,92.000000
4494,92.000000
4495,92.000000
4496,88.000000
4497,92.000000
4498,92.000000
4499,96.000000
4500,96.000000
4501,96.000000
4502,96.000000
4503,96.000000
4504,92.000000
4505,96.000000
4506,96.000000
4507,92.000000
4508,92.000000
4509,96.000000
4510,96.000000
4511,92.000000
4512,96.000000
4513,96.000000
4514,96.000000
4515,92.000000
4516,92.000000
4517,96.000000
4518,96.000000
4519,96.000000
4520,96.000000
4521,96.000000
4522,92.000000
4523,92.000000
4524,92.000000
4525,92.000000
4526,92.000000
4527,92.000000
4528,92.000000
4529,92.000000
4530,92.000000
4531,96.000000
4532,96.000000
4533,96.000000
4534,96.000000
4535,92.000000
4536,92.000000
4537,92.000000
4538,96.000000
4539,96.000000
4540,92.000000
4541,92.000000
4542,96.000000
4543,96.000000
4544,92.000000
4545,96.000000
4546,96.000000
4547,96.000000
4548,92.000000
4549,96.000000
4550,96.000000
4551,96.000000
4552,92.000000
4553,96.000000
4554,96.000000
4555,96.000000
4556,92.000000
4557,88.000000
4558,96.000000
4559,100.000000
4560,96.000000
4561,92.000000
4562,92.000000
4563,96.000000
4564,96.000000
4565,96.000000
4566,96.000000
4567,92.000000
4568,92.000000
4569,96.000000
4570,96.000000
4571,96.000000
4572,92.000000
4573,92.000000
4574,96.000000
4575,96.000000
4576,92.000000
4577,96.000000
4578,92.000000
4579,96.000000
4580,96.000000
4581,96.000000
4582,92.000000
4583,92.000000
4584,96.000000
4585,96.000000
4586,96.000000
4587,96.000000
4588,92.000000
4589,96.000000
4590,96.000000
4591,96.000000
4592,96.000000
4593,96.000000
4594,96.000000
4595,92.000000
4596,92.000000
4597,92.000000
4598,92.000000
4599,92.000000
4600,92.000000
4601,96.000000
4602,92.000000
4603,92.000000
4604,92.000000
4605,92.000000
4606,96.000000
4607,96.000000
4608,92.000000
4609,92.000000
4610,96.000000
4611,96.000000
4612,92.000000
4613,92.000000
4614,92.000000
4615,96.000000
4616,92.000000
4617,92.000000
4618,96.000000
4619,96.000000
4620,92.000000
4621,92.000000
4622,92.000000
4623,92.000000
4624,96.000000
4625,88.000000
4626,96.000000
4627,100.000000
4628,88.000000
4629,88.000000
4630,100.000000
4631,92.000000
4632,92.000000
4633,96.000000
4634,92.000000
4635,88.000000
4636,96.000000
4637,96.000000
4638,88.000000
4639,96.000000
4640,96.000000
4641,92.000000
4642,92.000000
4643,96.000000
4644,92.000000
4645,92.000000
4646,96.000000
4647,92.000000
4648,88.000000
4649,96.000000
4650,96.000000
4651,96.000000
4652,92.000000
4653,96.000000
4654,96.000000
4655,96.000000
4656,92.000000
4657,92.000000
4658,92.000000
4659,96.000000
4660,92.000000
4661,92.000000
4662,92.000000
4663,96.000000
4664,92.000000
4665,92.000000
4666,96.000000
4667,100.000000
4668,92.000000
4669,92.000000
4670,92.000000
4671,96.000000
4672,92.000000
4673,92.000000
4674,92.000000
4675,96.000000
4676,92.000000
4677,92.000000
4678,92.000000
4679,96.000000
4680,96.000000
4681,92.000000
4682,92.000000
4683,96.000000
4684,96.000000
4685,88.000000
4686,92.000000
4687,92.000000
4688,92.000000
4689,92.000000
4690,92.000000
4691,92.000000
4692,92.000000
4693,96.000000
4694,96.000000
4695,96.000000
4696,92.000000
4697,96.000000
4698,96.000000
4699,92.000000
4700,96.000000
4701,96.000000
4702,92.000000
4703,88.000000
4704,88.000000
4705,92.000000
4706,96.000000
4707,96.000000
4708,88.000000
4709,92.000000
4710,96.000000
4711,92.000000
4712,92.000000
4713,92.000000
4714,92.000000
4715,92.000000
4716,88.000000
4717,92.000000
4718,92.000000
4719,96.000000
4720,92.000000
4721,92.000000
4722,92.000000
4723,96.000000
4724,96.000000
4725,92.000000
4726,96.000000
4727,96.000000
4728,96.000000
4729,92.000000
4730,96.000000
4731,96.000000
4732,96.000000
4733,92.000000
4734,88.000000
4735,100.000000
4736,96.000000
4737,88.000000
4738,92.000000
4739,100.000000
4740,96.000000
4741,96.000000
4742,92.000000
4743,92.000000
4744,96.000000
4745,96.000000
4746,92.000000
4747,92.000000
4748,92.000000
4749,92.000000
4750,88.000000
4751,88.000000
4752,96.000000
4753,92.000000
4754,92.000000
4755,100.000000
4756,92.000000
4757,92.000000
4758,96.000000
4759,92.000000
4760,92.000000
4761,96.000000
4762,96.000000
4763,92.000000
4764,92.000000
4765,96.000000
4766,96.000000
4767,96.000000
4768,92.000000
4769,92.000000
4770,92.000000
4771,96.000000
4772,88.000000
4773,92.000000
4774,92.000000
4775,92.000000
4776,92.000000
4777,92.000000
4778,92.000000
4779,100.000000
4780,96.000000
4781,96.000000
4782,92.000000
4783,96.000000
4784,96.000000
4785,92.000000
4786,96.000000
4787,96.000000
4788,92.000000
4789,92.000000
4790,92.000000
4791,96.000000
4792,96.000000
4793,92.000000
4794,92.000000
4795,96.000000
4796,96.000000
4797,96.000000
4798,92.000000
4799,96.000000
4800,96.000000
4801,92.000000
4802,92.000000
4803,96.000000
4804,96.000000
4805,92.000000
4806,92.000000
4807,96.000000
4808,96.000000
4809,96.000000
4810,96.000000
4811,92.000000
4812,96.000000
4813,96.000000
4814,96.000000
4815,96.000000
4816,92.000000
4817,96.000000
4818,96.000000
4819,92.000000
4820,96.000000
4821,96.000000
4822,96.000000
4823,96.000000
4824,96.000000
4825,96.000000
4826,96.000000
4827,96.000000
4828,88.000000
4829,96.000000
4830,96.000000
4831,88.000000
4832,96.000000
4833,100.000000
4834,92.000000
4835,100.000000
4836,100.000000
4837,92.000000
4838,92.000000
4839,100.000000
4840,96.000000
4841,92.000000
4842,96.000000
4843,96.000000
4844,92.000000
4845,92.000000
4846,96.000000
4847,96.000000
4848,96.000000
4849,96.000000
4850,92.000000
4851,96.000000
4852,96.000000
4853,92.000000
4854,92.000000
4855,92.000000
4856,100.000000
4857,92.000000
4858,92.000000
4859,104.000000
4860,92.000000
4861,92.000000
4862,96.000000
4863,96.000000
4864,92.000000
4865,96.000000
4866,92.000000
4867,88.000000
4868,96.000000
4869,100.000000
4870,88.000000
4871,92.000000
4872,96.000000
4873,96.000000
4874,92.000000
4875,96.000000
4876,96.000000
4877,88.000000
4878,88.000000
4879,96.000000
4880,96.000000
4881,96.000000
4882,92.000000
4883,96.000000
4884,92.000000
4885,96.000000
4886,92.000000
4887,96.000000
4888,92.000000
4889,96.000000
4890,96.000000
4891,96.000000
4892,96.000000
4893,96.000000
4894,96.000000
4895,96.000000
4896,92.000000
4897,92.000000
4898,92.000000
4899,92.000000
4900,92.000000
4901,92.000000
4902,92.000000
4903,96.000000
4904,96.000000
4905,96.000000
4906,96.000000
4907,96.000000
4908,96.000000
4909,96.000000
4910,92.000000
4911,96.000000
4912,92.000000
4913,92.000000
4914,96.000000
4915,92.000000
4916,92.000000
4917,92.000000
4918,92.000000
4919,96.000000
4920,96.000000
4921,96.000000
4922,96.000000
4923,96.000000
4924,100.000000
4925,100.000000
4926,92.000000
4927,96.000000
4928,92.000000
4929,92.000000
4930,92.000000
4931,92.000000
4932,92.000000
4933,96.000000
4934,92.000000
4935,92.000000
4936,96.000000
4937,96.000000
4938,92.000000
4939,92.000000
4940,96.000000
4941,96.000000
4942,100.000000
4943,96.000000
4944,92.000000
4945,104.000000
4946,96.000000
4947,92.000000
4948,100.000000
4949,96.000000
4950,92.000000
4951,96.000000
4952,96.000000
4953,80.000000
4954,92.000000
4955,96.000000
4956,80.000000
4957,92.000000
4958,96.000000
4959,88.000000
4960,92.000000
4961,96.000000
4962,88.000000
4963,92.000000
4964,100.000000
4965,96.000000
4966,92.000000
4967,100.000000
4968,100.000000
4969,96.000000
4970,96.000000
4971,100.000000
4972,92.000000
4973,96.000000
4974,92.000000
4975,96.000000
4976,96.000000
4977,92.000000
4978,92.000000
4979,92.000000
4980,92.000000
4981,96.000000
4982,92.000000
4983,92.000000
4984,96.000000
4985,96.000000
4986,92.000000
4987,96.000000
4988,100.000000
4989,96.000000
4990,92.000000
4991,92.000000
4992,96.000000
4993,92.000000
4994,92.000000
4995,92.000000
4996,92.000000
4997,92.000000
4998,92.000000
4999,92.000000
5000,88.000000
5001,96.000000
5002,92.000000
5003,92.000000
5004,96.000000
5005,96.000000
5006,96.000000
5007,96.000000
5008,96.000000
5009,96.000000
5010,96.000000
5011,92.000000
5012,92.000000
5013,92.000000
5014,96.000000
5015,96.000000
5016,96.000000
5017,92.000000
5018,92.000000
5019,92.000000
5020,92.000000
5021,92.000000
5022,92.000000
5023,96.000000
5024,96.000000
5025,96.000000
5026,92.000000
5027,96.000000
5028,96.000000
5029,96.000000
5030,96.000000
5031,96.000000
5032,96.000000
5033,92.000000
5034,92.000000
5035,96.000000
5036,96.000000
5037,96.000000
5038,92.000000
5039,96.000000
5040,92.000000
5041,96.000000
5042,96.000000
5043,92.000000
5044,96.000000
5045,96.000000
5046,92.000000
5047,92.000000
5048,92.000000
5049,96.000000
5050,92.000000
5051,88.000000
5052,92.000000
5053,96.000000
5054,96.000000
5055,92.000000
5056,96.000000
5057,96.000000
5058,96.000000
5059,92.000000
5060,92.000000
5061,96.000000
5062,96.000000
5063,96.000000
5064,92.000000
5065,92.000000
5066,92.000000
5067,92.000000
5068,96.000000
5069,96.000000
5070,96.000000
5071,96.000000
5072,92.000000
5073,88.000000
5074,92.000000
5075,96.000000
5076,96.000000
5077,96.000000
5078,92.000000
5079,92.000000
5080,92.000000
5081,92.000000
5082,92.000000
5083,92.000000
5084,92.000000
5085,92.000000
5086,92.000000
5087,96.000000
5088,96.000000
5089,92.000000
5090,92.000000
5091,92.000000
5092,92.000000
5093,96.000000
5094,96.000000
5095,92.000000
5096,92.000000
5097,100.000000
5098,92.000000
5099,92.000000
5100,96.000000
5101,96.000000
5102,92.000000
5103,92.000000
5104,92.000000
5105,96.000000
5106,96.000000
5107,92.000000
5108,92.000000
5109,96.000000
5110,96.000000
5111,96.000000
5112,96.000000
5113,92.000000
5114,96.000000
5115,92.000000
5116,96.000000
5117,96.000000
5118,92.000000
5119,96.000000
5120,92.000000
5121,92.000000
5122,96.000000
5123,92.000000
5124,92.000000
5125,92.000000
5126,96.000000
5127,96.000000
5128,96.000000
5129,96.000000
5130,92.000000
5131,92.000000
5132,92.000000
5133,96.000000
5134,88.000000
5135,92.000000
5136,96.000000
5137,100.000000
5138,92.000000
5139,100.000000
5140,96.000000
5141,100.000000
5142,96.000000
5143,96.000000
5144,104.000000
5145,88.000000
5146,92.000000
5147,100.000000
5148,84.000000
5149,92.000000
5150,96.000000
5151,96.000000
5152,92.000000
5153,100.000000
5154,96.000000
5155,92.000000
5156,100.000000
5157,96.000000
5158,92.000000
5159,92.000000
5160,92.000000
5161,92.000000
5162,96.000000
5163,88.000000
5164,92.000000
5165,100.000000
5166,88.000000
5167,96.000000
5168,100.000000
5169,96.000000
5170,96.000000
5171,100.000000
5172,96.000000
5173,92.000000
5174,92.000000
5175,92.000000
5176,88.000000
5177,96.000000
5178,92.000000
5179,88.000000
5180,88.000000
5181,96.000000
5182,96.000000
5183,96.000000
5184,96.000000
5185,96.000000
5186,96.000000
5187,96.000000
5188,96.000000
5189,96.000000
5190,96.000000
5191,96.000000
5192,92.000000
5193,92.000000
5194,92.000000
5195,88.000000
5196,92.000000
5197,96.000000
5198,96.000000
5199,96.000000
5200,96.000000
5201,100.000000
5202,96.000000
5203,92.000000
5204,92.000000
5205,96.000000
5206,92.000000
5207,92.000000
5208,92.000000
5209,92.000000
5210,96.000000
5211,96.000000
5212,96.000000
5213,96.000000
5214,92.000000
5215,92.000000
5216,96.000000
5217,96.000000
5218,96.000000
5219,92.000000
5220,96.000000
5221,96.000000
5222,96.000000
5223,92.000000
5224,96.000000
5225,96.000000
5226,96.000000
5227,92.000000
5228,96.000000
5229,96.000000
5230,96.000000
5231,100.000000
5232,96.000000
5233,100.000000
5234,100.000000
5235,88.000000
5236,88.000000
5237,88.000000
5238,92.000000
5239,88.000000
5240,88.000000
5241,92.000000
5242,88.000000
5243,92.000000
5244,92.000000
5245,100.000000
5246,96.000000
5247,96.000000
5248,96.000000
5249,96.000000
5250,100.000000
5251,96.000000
5252,96.000000
5253,100.000000
5254,96.000000
5255,100.000000
5256,92.000000
5257,92.000000
5258,88.000000
5259,96.000000
5260,92.000000
5261,92.000000
5262,96.000000
5263,96.000000
5264,96.000000
5265,96.000000
5266,96.000000
5267,96.000000
5268,92.000000
5269,96.000000
5270,92.000000
5271,96.000000
5272,96.000000
5273,96.000000
5274,96.000000
5275,92.000000
5276,96.000000
5277,96.000000
5278,96.000000
5279,92.000000
5280,92.000000
5281,96.000000
5282,92.000000
5283,88.000000
5284,88.000000
5285,96.000000
5286,92.000000
5287,92.000000
5288,96.000000
5289,96.000000
5290,100.000000
5291,100.000000
5292,88.000000
5293,100.000000
5294,100.000000
5295,92.000000
5296,92.000000
5297,100.000000
5298,96.000000
5299,88.000000
5300,96.000000
5301,96.000000
5302,92.000000
5303,96.000000
5304,96.000000
5305,92.000000
5306,96.000000
5307,100.000000
5308,92.000000
5309,92.000000
5310,100.000000
5311,96.000000
5312,92.000000
5313,92.000000
5314,96.000000
5315,92.000000
5316,92.000000
5317,96.000000
5318,96.000000
5319,92.000000
5320,92.000000
5321,92.000000
5322,96.000000
5323,96.000000
5324,92.000000
5325,92.000000
5326,92.000000
5327,92.000000
5328,92.000000
5329,96.000000
5330,92.000000
5331,96.000000
5332,96.000000
5333,100.000000
5334,96.000000
5335,96.000000
5336,92.000000
5337,96.000000
5338,96.000000
5339,92.000000
5340,92.000000
5341,92.000000
5342,92.000000
5343,92.000000
5344,88.000000
5345,96.000000
5346,96.000000
5347,92.000000
5348,92.000000
5349,96.000000
5350,100.000000
5351,96.000000
5352,96.000000
5353,96.000000
