Channel              :,CH1
3600,196.000000
3601,188.000000
3602,196.000000
3603,188.000000
3604,192.000000
3605,192.000000
3606,192.000000
3607,192.000000
3608,196.000000
3609,188.000000
3610,188.000000
3611,188.000000
3612,192.000000
3613,192.000000
3614,188.000000
3615,192.000000
3616,192.000000
3617,180.000000
3618,188.000000
3619,192.000000
3620,196.000000
3621,188.000000
3622,188.000000
3623,196.000000
3624,192.000000
3625,188.000000
3626,188.000000
3627,184.000000
3628,188.000000
3629,188.000000
3630,188.000000
3631,188.000000
3632,188.000000
3633,188.000000
3634,184.000000
3635,188.000000
3636,184.000000
3637,188.000000
3638,184.000000
3639,184.000000
3640,184.000000
3641,184.000000
3642,188.000000
3643,184.000000
3644,188.000000
3645,184.000000
3646,188.000000
3647,184.000000
3648,188.000000
3649,188.000000
3650,184.000000
3651,188.000000
3652,188.000000
3653,188.000000
3654,184.000000
3655,188.000000
3656,188.000000
3657,188.000000
3658,188.000000
3659,188.000000
3660,188.000000
3661,184.000000
3662,188.000000
3663,188.000000
3664,188.000000
3665,188.000000
3666,184.000000
3667,188.000000
3668,184.000000
3669,188.000000
3670,184.000000
3671,184.000000
3672,184.000000
3673,184.000000
3674,184.000000
3675,184.000000
3676,184.000000
3677,188.000000
3678,188.000000
3679,184.000000
3680,188.000000
3681,184.000000
3682,184.000000
3683,184.000000
3684,184.000000
3685,184.000000
3686,184.000000
3687,188.000000
3688,184.000000
3689,184.000000
3690,180.000000
3691,180.000000
3692,180.000000
3693,184.000000
3694,180.000000
3695,184.000000
3696,184.000000
3697,184.000000
3698,184.000000
3699,180.000000
3700,180.000000
3701,180.000000
3702,180.000000
3703,180.000000
3704,180.000000
3705,184.000000
3706,180.000000
3707,184.000000
3708,180.000000
3709,180.000000
3710,180.000000
3711,180.000000
3712,180.000000
3713,180.000000
3714,180.000000
3715,184.000000
3716,180.000000
3717,176.000000
3718,180.000000
3719,176.000000
3720,180.000000
3721,180.000000
3722,180.000000
3723,180.000000
3724,176.000000
3725,176.000000
3726,176.000000
3727,176.000000
3728,176.000000
3729,176.000000
3730,176.000000
3731,176.000000
3732,176.000000
3733,176.000000
3734,176.000000
3735,176.000000
3736,176.000000
3737,176.000000
3738,176.000000
3739,176.000000
3740,180.000000
3741,180.000000
3742,180.000000
3743,180.000000
3744,176.000000
3745,176.000000
3746,176.000000
3747,176.000000
3748,176.000000
3749,176.000000
3750,176.000000
3751,176.000000
3752,176.000000
3753,172.000000
3754,176.000000
3755,176.000000
3756,172.000000
3757,172.000000
3758,172.000000
3759,172.000000
3760,172.000000
3761,172.000000
3762,172.000000
3763,172.000000
3764,172.000000
3765,168.000000
3766,172.000000
3767,172.000000
3768,172.000000
3769,172.000000
3770,172.000000
3771,168.000000
3772,172.000000
3773,168.000000
3774,168.000000
3775,168.000000
3776,168.000000
3777,172.000000
3778,172.000000
3779,168.000000
3780,168.000000
3781,164.000000
3782,168.000000
3783,168.000000
3784,168.000000
3785,168.000000
3786,172.000000
3787,172.000000
3788,168.000000
3789,168.000000
3790,164.000000
3791,164.000000
3792,168.000000
3793,168.000000
3794,168.000000
3795,172.000000
3796,172.000000
3797,168.000000
3798,168.000000
3799,168.000000
3800,168.000000
3801,168.000000
3802,164.000000
3803,168.000000
3804,168.000000
3805,168.000000
3806,172.000000
3807,176.000000
3808,176.000000
3809,176.000000
3810,172.000000
3811,176.000000
3812,176.000000
3813,176.000000
3814,176.000000
3815,176.000000
3816,176.000000
3817,172.000000
3818,172.000000
3819,172.000000
3820,172.000000
3821,172.000000
3822,172.000000
3823,168.000000
3824,172.000000
3825,168.000000
3826,172.000000
3827,172.000000
3828,164.000000
3829,168.000000
3830,164.000000
3831,164.000000
3832,164.000000
3833,164.000000
3834,160.000000
3835,164.000000
3836,160.000000
3837,160.000000
3838,164.000000
3839,160.000000
3840,164.000000
3841,164.000000
3842,164.000000
3843,160.000000
3844,164.000000
3845,160.000000
3846,160.000000
3847,164.000000
3848,160.000000
3849,160.000000
3850,164.000000
3851,164.000000
3852,160.000000
3853,164.000000
3854,160.000000
3855,160.000000
3856,164.000000
3857,160.000000
3858,160.000000
3859,164.000000
3860,164.000000
3861,160.000000
3862,160.000000
3863,160.000000
3864,160.000000
3865,160.000000
3866,160.000000
3867,164.000000
3868,160.000000
3869,160.000000
3870,164.000000
3871,152.000000
3872,168.000000
3873,160.000000
3874,156.000000
3875,160.000000
3876,156.000000
3877,164.000000
3878,160.000000
3879,156.000000
3880,160.000000
3881,156.000000
3882,156.000000
3883,156.000000
3884,156.000000
3885,156.000000
3886,152.000000
3887,160.000000
3888,156.000000
3889,152.000000
3890,156.000000
3891,164.000000
3892,152.000000
3893,156.000000
3894,156.000000
3895,164.000000
3896,160.000000
3897,156.000000
3898,160.000000
3899,156.000000
3900,156.000000
3901,156.000000
3902,152.000000
3903,156.000000
3904,156.000000
3905,156.000000
3906,160.000000
3907,156.000000
3908,160.000000
3909,156.000000
3910,156.000000
3911,160.000000
3912,156.000000
3913,160.000000
3914,156.000000
3915,156.000000
3916,156.000000
3917,152.000000
3918,156.000000
3919,152.000000
3920,152.000000
3921,156.000000
3922,156.000000
3923,156.000000
3924,152.000000
3925,156.000000
3926,152.000000
3927,152.000000
3928,152.000000
3929,152.000000
3930,152.000000
3931,152.000000
3932,152.000000
3933,152.000000
3934,152.000000
3935,152.000000
3936,148.000000
3937,148.000000
3938,148.000000
3939,148.000000
3940,148.000000
3941,148.000000
3942,148.000000
3943,148.000000
3944,148.000000
3945,148.000000
3946,144.000000
3947,148.000000
3948,148.000000
3949,148.000000
3950,148.000000
3951,152.000000
3952,148.000000
3953,148.000000
3954,148.000000
3955,148.000000
3956,152.000000
3957,148.000000
3958,144.000000
3959,152.000000
3960,144.000000
3961,148.000000
3962,144.000000
3963,148.000000
3964,148.000000
3965,144.000000
3966,140.000000
3967,148.000000
3968,144.000000
3969,144.000000
3970,144.000000
3971,144.000000
3972,144.000000
3973,144.000000
3974,144.000000
3975,144.000000
3976,148.000000
3977,148.000000
3978,148.000000
3979,148.000000
3980,144.000000
3981,144.000000
3982,144.000000
3983,140.000000
3984,144.000000
3985,144.000000
3986,144.000000
3987,144.000000
3988,144.000000
3989,140.000000
3990,144.000000
3991,144.000000
3992,140.000000
3993,140.000000
3994,136.000000
3995,144.000000
3996,144.000000
3997,140.000000
3998,144.000000
3999,144.000000
4000,144.000000
4001,140.000000
4002,140.000000
4003,140.000000
4004,140.000000
4005,144.000000
4006,140.000000
4007,144.000000
4008,140.000000
4009,140.000000
4010,140.000000
4011,144.000000
4012,140.000000
4013,144.000000
4014,144.000000
4015,140.000000
4016,144.000000
4017,140.000000
4018,140.000000
4019,140.000000
4020,140.000000
4021,144.000000
4022,140.000000
4023,144.000000
4024,144.000000
4025,144.000000
4026,144.000000
4027,144.000000
4028,144.000000
4029,136.000000
4030,140.000000
4031,140.000000
4032,140.000000
4033,140.000000
4034,140.000000
4035,136.000000
4036,140.000000
4037,140.000000
4038,136.000000
4039,140.000000
4040,140.000000
4041,140.000000
4042,140.000000
4043,140.000000
4044,140.000000
4045,136.000000
4046,132.000000
4047,136.000000
4048,136.000000
4049,136.000000
4050,140.000000
4051,140.000000
4052,140.000000
4053,140.000000
4054,140.000000
4055,136.000000
4056,140.000000
4057,136.000000
4058,132.000000
4059,136.000000
4060,136.000000
4061,136.000000
4062,136.000000
4063,136.000000
4064,136.000000
4065,136.000000
4066,136.000000
4067,136.000000
4068,136.000000
4069,136.000000
4070,144.000000
4071,136.000000
4072,136.000000
4073,132.000000
4074,136.000000
4075,136.000000
4076,132.000000
4077,136.000000
4078,132.000000
4079,136.000000
4080,136.000000
4081,136.000000
4082,136.000000
4083,136.000000
4084,132.000000
4085,136.000000
4086,136.000000
4087,136.000000
4088,136.000000
4089,136.000000
4090,136.000000
4091,136.000000
4092,136.000000
4093,132.000000
4094,132.000000
4095,132.000000
4096,136.000000
4097,136.000000
4098,136.000000
4099,136.000000
4100,132.000000
4101,136.000000
4102,132.000000
4103,136.000000
4104,136.000000
4105,136.000000
4106,136.000000
4107,136.000000
4108,136.000000
4109,136.000000
4110,132.000000
4111,136.000000
4112,136.000000
4113,136.000000
4114,136.000000
4115,132.000000
4116,136.000000
4117,136.000000
4118,136.000000
4119,136.000000
4120,136.000000
4121,136.000000
4122,132.000000
4123,136.000000
4124,132.000000
4125,136.000000
4126,136.000000
4127,132.000000
4128,132.000000
4129,132.000000
4130,132.000000
4131,132.000000
4132,136.000000
4133,136.000000
4134,132.000000
4135,132.000000
4136,132.000000
4137,136.000000
4138,132.000000
4139,132.000000
4140,136.000000
4141,136.000000
4142,136.000000
4143,136.000000
4144,132.000000
4145,140.000000
4146,132.000000
4147,132.000000
4148,136.000000
4149,136.000000
4150,136.000000
4151,128.000000
4152,132.000000
4153,136.000000
4154,132.000000
4155,132.000000
4156,136.000000
4157,132.000000
4158,132.000000
4159,132.000000
4160,132.000000
4161,132.000000
4162,132.000000
4163,140.000000
4164,128.000000
4165,132.000000
4166,136.000000
4167,136.000000
4168,136.000000
4169,128.000000
4170,128.000000
4171,132.000000
4172,128.000000
4173,132.000000
4174,132.000000
4175,128.000000
4176,132.000000
4177,128.000000
4178,132.000000
4179,132.000000
4180,128.000000
4181,132.000000
4182,128.000000
4183,128.000000
4184,128.000000
4185,128.000000
4186,128.000000
4187,132.000000
4188,128.000000
4189,128.000000
4190,128.000000
4191,128.000000
4192,132.000000
4193,124.000000
4194,128.000000
4195,128.000000
4196,128.000000
4197,128.000000
4198,128.000000
4199,128.000000
4200,124.000000
4201,128.000000
4202,124.000000
4203,128.000000
4204,132.000000
4205,128.000000
4206,128.000000
4207,132.000000
4208,128.000000
4209,128.000000
4210,128.000000
4211,128.000000
4212,128.000000
4213,124.000000
4214,124.000000
4215,124.000000
4216,124.000000
4217,128.000000
4218,124.000000
4219,124.000000
4220,124.000000
4221,128.000000
4222,124.000000
4223,124.000000
4224,124.000000
4225,124.000000
4226,124.000000
4227,124.000000
4228,124.000000
4229,124.000000
4230,124.000000
4231,124.000000
4232,128.000000
4233,124.000000
4234,128.000000
4235,124.000000
4236,124.000000
4237,120.000000
4238,124.000000
4239,124.000000
4240,124.000000
4241,124.000000
4242,124.000000
4243,128.000000
4244,124.000000
4245,124.000000
4246,124.000000
4247,124.000000
4248,124.000000
4249,120.000000
4250,124.000000
4251,120.000000
4252,128.000000
4253,120.000000
4254,128.000000
4255,120.000000
4256,124.000000
4257,124.000000
4258,124.000000
4259,124.000000
4260,124.000000
4261,128.000000
4262,124.000000
4263,128.000000
4264,124.000000
4265,124.000000
4266,124.000000
4267,124.000000
4268,128.000000
4269,128.000000
4270,128.000000
4271,124.000000
4272,128.000000
4273,128.000000
4274,124.000000
4275,128.000000
4276,128.000000
4277,128.000000
4278,128.000000
4279,128.000000
4280,128.000000
4281,128.000000
4282,124.000000
4283,124.000000
4284,124.000000
4285,124.000000
4286,124.000000
4287,128.000000
4288,124.000000
4289,128.000000
4290,128.000000
4291,124.000000
4292,128.000000
4293,124.000000
4294,120.000000
4295,128.000000
4296,120.000000
4297,124.000000
4298,128.000000
4299,128.000000
4300,124.000000
4301,124.000000
4302,120.000000
4303,128.000000
4304,128.000000
4305,128.000000
4306,128.000000
4307,124.000000
4308,128.000000
4309,124.000000
4310,124.000000
4311,128.000000
4312,128.000000
4313,132.000000
4314,124.000000
4315,124.000000
4316,128.000000
4317,128.000000
4318,124.000000
4319,128.000000
4320,124.000000
4321,128.000000
4322,124.000000
4323,132.000000
4324,128.000000
4325,124.000000
4326,128.000000
4327,124.000000
4328,124.000000
4329,124.000000
4330,124.000000
4331,124.000000
4332,120.000000
4333,120.000000
4334,112.000000
4335,112.000000
4336,108.000000
4337,108.000000
4338,112.000000
4339,112.000000
4340,112.000000
4341,116.000000
4342,112.000000
4343,112.000000
4344,112.000000
4345,108.000000
4346,108.000000
4347,108.000000
4348,108.000000
4349,108.000000
4350,112.000000
4351,112.000000
4352,112.000000
4353,108.000000
4354,112.000000
4355,112.000000
4356,112.000000
4357,112.000000
4358,108.000000
4359,116.000000
4360,112.000000
4361,112.000000
4362,112.000000
4363,112.000000
4364,112.000000
4365,108.000000
4366,108.000000
4367,112.000000
4368,112.000000
4369,112.000000
4370,116.000000
4371,112.000000
4372,112.000000
4373,108.000000
4374,112.000000
4375,112.000000
4376,116.000000
4377,112.000000
4378,112.000000
4379,116.000000
4380,120.000000
4381,112.000000
4382,108.000000
4383,112.000000
4384,112.000000
4385,112.000000
4386,116.000000
4387,112.000000
4388,112.000000
4389,112.000000
4390,112.000000
4391,108.000000
4392,112.000000
4393,108.000000
4394,112.000000
4395,112.000000
4396,112.000000
4397,112.000000
4398,112.000000
4399,112.000000
4400,112.000000
4401,108.000000
4402,108.000000
4403,108.000000
4404,112.000000
4405,112.000000
4406,108.000000
4407,112.000000
4408,112.000000
4409,108.000000
4410,108.000000
4411,112.000000
4412,112.000000
4413,112.000000
4414,108.000000
4415,112.000000
4416,112.000000
4417,108.000000
4418,120.000000
4419,112.000000
4420,112.000000
4421,108.000000
4422,112.000000
4423,112.000000
4424,108.000000
4425,108.000000
4426,112.000000
4427,108.000000
4428,112.000000
4429,108.000000
4430,108.000000
4431,112.000000
4432,112.000000
4433,112.000000
4434,108.000000
4435,108.000000
4436,116.000000
4437,112.000000
4438,104.000000
4439,112.000000
4440,112.000000
4441,116.000000
4442,108.000000
4443,108.000000
4444,112.000000
4445,108.000000
4446,112.000000
4447,112.000000
4448,108.000000
4449,108.000000
4450,108.000000
4451,112.000000
4452,112.000000
4453,108.000000
4454,112.000000
4455,108.000000
4456,108.000000
4457,108.000000
4458,108.000000
4459,112.000000
4460,108.000000
4461,108.000000
4462,108.000000
4463,108.000000
4464,108.000000
4465,108.000000
4466,108.000000
4467,108.000000
4468,108.000000
4469,108.000000
4470,112.000000
4471,108.000000
4472,108.000000
4473,108.000000
4474,104.000000
4475,104.000000
4476,108.000000
4477,108.000000
4478,108.000000
4479,116.000000
4480,112.000000
4481,108.000000
4482,108.000000
4483,108.000000
4484,108.000000
4485,108.000000
4486,112.000000
4487,112.000000
4488,112.000000
4489,108.000000
4490,108.000000
4491,104.000000
4492,108.000000
4493,104.000000
4494,104.000000
4495,112.000000
4496,108.000000
4497,112.000000
4498,108.000000
4499,112.000000
4500,104.000000
4501,108.000000
4502,104.000000
4503,108.000000
4504,108.000000
4505,108.000000
4506,108.000000
4507,108.000000
4508,108.000000
4509,104.000000
4510,108.000000
4511,104.000000
4512,108.000000
4513,108.000000
4514,104.000000
4515,108.000000
4516,104.000000
4517,104.000000
4518,108.000000
4519,108.000000
4520,108.000000
4521,108.000000
4522,108.000000
4523,108.000000
4524,112.000000
4525,108.000000
4526,112.000000
4527,104.000000
4528,104.000000
4529,104.000000
4530,108.000000
4531,108.000000
4532,108.000000
4533,108.000000
4534,108.000000
4535,108.000000
4536,104.000000
4537,104.000000
4538,104.000000
4539,108.000000
4540,104.000000
4541,108.000000
4542,108.000000
4543,112.000000
4544,112.000000
4545,104.000000
4546,104.000000
4547,108.000000
4548,104.000000
4549,108.000000
4550,108.000000
4551,108.000000
4552,108.000000
4553,104.000000
4554,104.000000
4555,108.000000
4556,104.000000
4557,104.000000
4558,104.000000
4559,108.000000
4560,108.000000
4561,108.000000
4562,108.000000
4563,108.000000
4564,108.000000
4565,104.000000
4566,108.000000
4567,108.000000
4568,108.000000
4569,104.000000
4570,104.000000
4571,104.000000
4572,104.000000
4573,108.000000
4574,108.000000
4575,108.000000
4576,112.000000
4577,108.000000
4578,112.000000
4579,112.000000
4580,108.000000
4581,108.000000
4582,108.000000
4583,108.000000
4584,108.000000
4585,108.000000
4586,112.000000
4587,108.000000
4588,112.000000
4589,104.000000
4590,108.000000
4591,108.000000
4592,108.000000
4593,108.000000
4594,108.000000
4595,112.000000
4596,112.000000
4597,108.000000
4598,112.000000
4599,108.000000
4600,112.000000
4601,108.000000
4602,108.000000
4603,108.000000
4604,108.000000
4605,104.000000
4606,104.000000
4607,108.000000
4608,104.000000
4609,104.000000
4610,104.000000
4611,104.000000
4612,104.000000
4613,104.000000
4614,104.000000
4615,104.000000
4616,104.000000
4617,104.000000
4618,100.000000
4619,108.000000
4620,100.000000
4621,104.000000
4622,104.000000
4623,104.000000
4624,108.000000
4625,104.000000
4626,104.000000
4627,100.000000
4628,100.000000
4629,100.000000
4630,104.000000
4631,104.000000
4632,100.000000
4633,104.000000
4634,104.000000
4635,100.000000
4636,100.000000
4637,100.000000
4638,100.000000
4639,104.000000
4640,100.000000
4641,104.000000
4642,104.000000
4643,100.000000
4644,104.000000
4645,100.000000
4646,100.000000
4647,100.000000
4648,104.000000
4649,100.000000
4650,100.000000
4651,100.000000
4652,104.000000
4653,104.000000
4654,100.000000
4655,104.000000
4656,104.000000
4657,104.000000
4658,100.000000
4659,104.000000
4660,104.000000
4661,100.000000
4662,100.000000
4663,100.000000
4664,104.000000
4665,104.000000
4666,100.000000
4667,104.000000
4668,104.000000
4669,100.000000
4670,100.000000
4671,100.000000
4672,100.000000
4673,100.000000
4674,100.000000
4675,104.000000
4676,104.000000
4677,100.000000
4678,104.000000
4679,100.000000
4680,104.000000
4681,100.000000
4682,104.000000
4683,104.000000
4684,104.000000
4685,100.000000
4686,104.000000
4687,100.000000
4688,104.000000
4689,100.000000
4690,92.000000
4691,108.000000
4692,100.000000
4693,100.000000
4694,100.000000
4695,100.000000
4696,108.000000
4697,104.000000
4698,104.000000
4699,104.000000
4700,104.000000
4701,100.000000
4702,104.000000
4703,104.000000
4704,108.000000
4705,104.000000
4706,104.000000
4707,104.000000
4708,96.000000
4709,108.000000
4710,108.000000
4711,100.000000
4712,104.000000
4713,100.000000
4714,108.000000
4715,104.000000
4716,100.000000
4717,104.000000
4718,104.000000
4719,104.000000
4720,104.000000
4721,104.000000
4722,104.000000
4723,104.000000
4724,104.000000
4725,104.000000
4726,104.000000
4727,104.000000
4728,104.000000
4729,104.000000
4730,108.000000
4731,108.000000
4732,108.000000
4733,104.000000
4734,104.000000
4735,104.000000
4736,104.000000
4737,104.000000
4738,104.000000
4739,108.000000
4740,104.000000
4741,104.000000
4742,108.000000
4743,104.000000
4744,108.000000
4745,104.000000
4746,104.000000
4747,104.000000
4748,104.000000
4749,104.000000
4750,104.000000
4751,108.000000
4752,108.000000
4753,104.000000
4754,104.000000
4755,104.000000
4756,104.000000
4757,104.000000
4758,104.000000
4759,104.000000
4760,104.000000
4761,100.000000
4762,100.000000
4763,104.000000
4764,104.000000
4765,104.000000
4766,100.000000
4767,104.000000
4768,104.000000
4769,104.000000
4770,104.000000
4771,104.000000
4772,100.000000
4773,104.000000
4774,104.000000
4775,104.000000
4776,108.000000
4777,100.000000
4778,104.000000
4779,104.000000
4780,104.000000
4781,104.000000
4782,104.000000
4783,104.000000
4784,104.000000
4785,104.000000
4786,100.000000
4787,100.000000
4788,104.000000
4789,104.000000
4790,100.000000
4791,100.000000
4792,100.000000
4793,100.000000
4794,100.000000
4795,104.000000
4796,104.000000
4797,100.000000
4798,100.000000
4799,100.000000
4800,104.000000
4801,100.000000
4802,104.000000
4803,100.000000
4804,104.000000
4805,100.000000
4806,96.000000
4807,100.000000
4808,100.000000
4809,104.000000
4810,100.000000
4811,100.000000
4812,100.000000
4813,100.000000
4814,100.000000
4815,100.000000
4816,104.000000
4817,100.000000
4818,104.000000
4819,104.000000
4820,100.000000
4821,100.000000
4822,104.000000
4823,100.000000
4824,100.000000
4825,100.000000
4826,100.000000
4827,96.000000
4828,104.000000
4829,100.000000
4830,100.000000
4831,104.000000
4832,100.000000
4833,100.000000
4834,100.000000
4835,100.000000
4836,100.000000
4837,100.000000
4838,100.000000
4839,100.000000
4840,104.000000
4841,100.000000
4842,100.000000
4843,100.000000
4844,100.000000
4845,100.000000
4846,96.000000
4847,104.000000
4848,100.000000
4849,100.000000
4850,100.000000
4851,104.000000
4852,100.000000
4853,100.000000
4854,100.000000
4855,100.000000
4856,104.000000
4857,100.000000
4858,104.000000
4859,104.000000
4860,104.000000
4861,96.000000
4862,104.000000
4863,96.000000
4864,104.000000
4865,100.000000
4866,100.000000
4867,100.000000
4868,100.000000
4869,100.000000
4870,96.000000
4871,100.000000
4872,100.000000
4873,104.000000
4874,100.000000
4875,104.000000
4876,104.000000
4877,100.000000
4878,100.000000
4879,100.000000
4880,100.000000
4881,96.000000
4882,100.000000
4883,100.000000
4884,100.000000
4885,100.000000
4886,104.000000
4887,104.000000
4888,104.000000
4889,100.000000
4890,100.000000
4891,100.000000
4892,104.000000
4893,100.000000
4894,104.000000
4895,104.000000
4896,108.000000
4897,100.000000
4898,100.000000
4899,104.000000
4900,104.000000
4901,100.000000
4902,104.000000
4903,100.000000
4904,104.000000
4905,104.000000
4906,100.000000
4907,104.000000
4908,104.000000
4909,104.000000
4910,100.000000
4911,104.000000
4912,104.000000
4913,104.000000
4914,100.000000
4915,100.000000
4916,100.000000
4917,96.000000
4918,96.000000
4919,96.000000
4920,100.000000
4921,96.000000
4922,100.000000
4923,100.000000
4924,96.000000
4925,96.000000
4926,92.000000
4927,96.000000
4928,96.000000
4929,100.000000
4930,96.000000
4931,104.000000
4932,96.000000
4933,96.000000
4934,96.000000
4935,96.000000
4936,96.000000
4937,96.000000
4938,96.000000
4939,100.000000
4940,100.000000
4941,96.000000
4942,96.000000
4943,96.000000
4944,100.000000
4945,96.000000
4946,96.000000
4947,100.000000
4948,100.000000
4949,100.000000
4950,100.000000
4951,100.000000
4952,100.000000
4953,100.000000
4954,100.000000
4955,96.000000
4956,96.000000
4957,96.000000
4958,96.000000
4959,96.000000
4960,96.000000
4961,96.000000
4962,96.000000
4963,96.000000
4964,96.000000
4965,96.000000
4966,104.000000
4967,96.000000
4968,92.000000
4969,96.000000
4970,96.000000
4971,96.000000
4972,92.000000
4973,92.000000
4974,96.000000
4975,96.000000
4976,100.000000
4977,100.000000
4978,96.000000
4979,96.000000
4980,96.000000
4981,88.000000
4982,96.000000
4983,92.000000
4984,100.000000
4985,108.000000
4986,92.000000
4987,104.000000
4988,96.000000
4989,96.000000
4990,88.000000
4991,92.000000
4992,96.000000
4993,96.000000
4994,96.000000
4995,100.000000
4996,100.000000
4997,96.000000
4998,100.000000
4999,96.000000
5000,100.000000
5001,96.000000
5002,100.000000
5003,92.000000
5004,96.000000
5005,96.000000
5006,96.000000
5007,92.000000
5008,100.000000
5009,96.000000
5010,92.000000
5011,96.000000
5012,96.000000
5013,96.000000
5014,92.000000
5015,96.000000
5016,96.000000
5017,96.000000
5018,96.000000
5019,96.000000
5020,92.000000
5021,96.000000
5022,96.000000
5023,92.000000
5024,96.000000
5025,96.000000
5026,92.000000
5027,96.000000
5028,92.000000
5029,92.000000
5030,96.000000
5031,96.000000
5032,92.000000
5033,92.000000
5034,92.000000
5035,92.000000
5036,96.000000
5037,92.000000
5038,96.000000
5039,96.000000
5040,96.000000
5041,92.000000
5042,92.000000
5043,100.000000
5044,96.000000
5045,96.000000
5046,96.000000
5047,100.000000
5048,100.000000
5049,96.000000
5050,100.000000
5051,96.000000
5052,100.000000
5053,96.000000
5054,96.000000
5055,96.000000
5056,100.000000
5057,100.000000
5058,100.000000
5059,100.000000
5060,96.000000
5061,96.000000
5062,96.000000
5063,96.000000
5064,100.000000
5065,100.000000
5066,96.000000
5067,96.000000
5068,96.000000
5069,100.000000
5070,96.000000
5071,96.000000
5072,96.000000
5073,100.000000
5074,96.000000
5075,100.000000
5076,100.000000
5077,100.000000
5078,100.000000
5079,100.000000
5080,100.000000
5081,96.000000
5082,96.000000
5083,96.000000
5084,100.000000
5085,100.000000
5086,100.000000
5087,100.000000
5088,100.000000
5089,96.000000
5090,96.000000
5091,100.000000
5092,96.000000
5093,100.000000
5094,96.000000
5095,100.000000
5096,100.000000
5097,96.000000
5098,96.000000
5099,96.000000
5100,100.000000
5101,92.000000
5102,96.000000
5103,100.000000
5104,96.000000
5105,104.000000
5106,96.000000
5107,100.000000
5108,96.000000
5109,96.000000
5110,96.000000
5111,96.000000
5112,96.000000
5113,96.000000
5114,96.000000
5115,96.000000
5116,96.000000
5117,96.000000
5118,96.000000
5119,96.000000
5120,96.000000
5121,92.000000
5122,96.000000
5123,96.000000
5124,96.000000
5125,96.000000
5126,96.000000
5127,96.000000
5128,96.000000
5129,96.000000
5130,96.000000
5131,100.000000
5132,96.000000
5133,100.000000
5134,96.000000
5135,96.000000
5136,96.000000
5137,96.000000
5138,96.000000
5139,96.000000
5140,100.000000
5141,96.000000
5142,96.000000
5143,100.000000
5144,100.000000
5145,100.000000
5146,96.000000
5147,100.000000
5148,96.000000
5149,96.000000
5150,100.000000
5151,100.000000
5152,96.000000
5153,96.000000
5154,96.000000
5155,96.000000
5156,96.000000
5157,96.000000
5158,100.000000
5159,100.000000
5160,96.000000
5161,96.000000
5162,96.000000
5163,96.000000
5164,96.000000
5165,96.000000
5166,96.000000
5167,100.000000
5168,96.000000
5169,96.000000
5170,96.000000
5171,100.000000
5172,100.000000
5173,96.000000
5174,100.000000
5175,96.000000
5176,96.000000
5177,96.000000
5178,96.000000
5179,96.000000
5180,96.000000
5181,96.000000
5182,96.000000
5183,92.000000
5184,96.000000
5185,96.000000
5186,96.000000
5187,100.000000
5188,96.000000
5189,96.000000
5190,92.000000
5191,96.000000
5192,96.000000
5193,96.000000
5194,92.000000
5195,96.000000
5196,96.000000
5197,96.000000
5198,96.000000
5199,92.000000
5200,96.000000
5201,96.000000
5202,96.000000
5203,92.000000
5204,92.000000
5205,92.000000
5206,92.000000
5207,96.000000
5208,100.000000
5209,96.000000
5210,92.000000
5211,96.000000
5212,96.000000
5213,92.000000
5214,100.000000
5215,96.000000
5216,96.000000
5217,96.000000
5218,96.000000
5219,96.000000
5220,96.000000
5221,100.000000
5222,92.000000
5223,96.000000
5224,96.000000
5225,96.000000
5226,92.000000
5227,96.000000
5228,96.000000
5229,96.000000
5230,108.000000
5231,108.000000
5232,108.000000
5233,108.000000
5234,108.000000
5235,108.000000
5236,112.000000
5237,116.000000
5238,120.000000
5239,120.000000
5240,116.000000
5241,120.000000
5242,124.000000
5243,116.000000
5244,116.000000
5245,124.000000
5246,116.000000
5247,120.000000
5248,116.000000
5249,120.000000
5250,120.000000
5251,120.000000
5252,120.000000
5253,120.000000
5254,116.000000
5255,120.000000
5256,120.000000
5257,116.000000
5258,116.000000
5259,116.000000
5260,116.000000
5261,108.000000
5262,112.000000
5263,124.000000
5264,116.000000
5265,116.000000
5266,108.000000
5267,116.000000
5268,120.000000
5269,116.000000
5270,116.000000
5271,116.000000
5272,116.000000
5273,116.000000
5274,116.000000
5275,116.000000
5276,116.000000
5277,116.000000
5278,116.000000
5279,116.000000
5280,116.000000
5281,112.000000
5282,116.000000
5283,116.000000
5284,112.000000
5285,112.000000
5286,120.000000
5287,112.000000
5288,120.000000
5289,112.000000
5290,116.000000
5291,116.000000
5292,116.000000
5293,112.000000
5294,112.000000
5295,116.000000
5296,116.000000
5297,116.000000
5298,116.000000
5299,116.000000
5300,112.000000
5301,116.000000
5302,116.000000
5303,120.000000
5304,116.000000
5305,116.000000
5306,116.000000
5307,120.000000
5308,120.000000
5309,120.000000
5310,120.000000
5311,120.000000
5312,120.000000
5313,112.000000
5314,116.000000
5315,116.000000
5316,120.000000
5317,116.000000
5318,120.000000
5319,116.000000
5320,116.000000
5321,116.000000
5322,120.000000
5323,116.000000
5324,120.000000
5325,120.000000
5326,116.000000
5327,116.000000
5328,116.000000
5329,116.000000
5330,120.000000
5331,120.000000
5332,120.000000
5333,120.000000
5334,120.000000
5335,120.000000
5336,124.000000
5337,120.000000
5338,120.000000
5339,116.000000
5340,116.000000
5341,120.000000
5342,120.000000
5343,120.000000
5344,120.000000
5345,116.000000
5346,112.000000
5347,116.000000
