Channel              :,CH1
3604,116.000000
3605,112.000000
3606,116.000000
3607,116.000000
3608,116.000000
3609,116.000000
3610,116.000000
3611,120.000000
3612,100.000000
3613,112.000000
3614,112.000000
3615,116.000000
3616,112.000000
3617,112.000000
3618,116.000000
3619,112.000000
3620,112.000000
3621,112.000000
3622,108.000000
3623,108.000000
3624,112.000000
3625,112.000000
3626,112.000000
3627,112.000000
3628,112.000000
3629,112.000000
3630,116.000000
3631,112.000000
3632,112.000000
3633,112.000000
3634,112.000000
3635,112.000000
3636,112.000000
3637,108.000000
3638,112.000000
3639,112.000000
3640,108.000000
3641,112.000000
3642,108.000000
3643,112.000000
3644,112.000000
3645,112.000000
3646,112.000000
3647,112.000000
3648,112.000000
3649,112.000000
3650,108.000000
3651,112.000000
3652,104.000000
3653,112.000000
3654,108.000000
3655,112.000000
3656,116.000000
3657,112.000000
3658,112.000000
3659,116.000000
3660,116.000000
3661,112.000000
3662,116.000000
3663,112.000000
3664,112.000000
3665,108.000000
3666,112.000000
3667,104.000000
3668,112.000000
3669,112.000000
3670,108.000000
3671,116.000000
3672,112.000000
3673,116.000000
3674,108.000000
3675,108.000000
3676,112.000000
3677,112.000000
3678,112.000000
3679,112.000000
3680,112.000000
3681,112.000000
3682,112.000000
3683,108.000000
3684,108.000000
3685,108.000000
3686,108.000000
3687,108.000000
3688,112.000000
3689,108.000000
3690,108.000000
3691,112.000000
3692,112.000000
3693,112.000000
3694,108.000000
3695,112.000000
3696,108.000000
3697,112.000000
3698,116.000000
3699,116.000000
3700,116.000000
3701,112.000000
3702,116.000000
3703,116.000000
3704,112.000000
3705,116.000000
3706,112.000000
3707,112.000000
3708,112.000000
3709,116.000000
3710,108.000000
3711,112.000000
3712,108.000000
3713,112.000000
3714,112.000000
3715,112.000000
3716,116.000000
3717,116.000000
3718,112.000000
3719,112.000000
3720,112.000000
3721,112.000000
3722,108.000000
3723,104.000000
3724,112.000000
3725,108.000000
3726,112.000000
3727,112.000000
3728,112.000000
3729,112.000000
3730,108.000000
3731,108.000000
3732,104.000000
3733,104.000000
3734,104.000000
3735,108.000000
3736,108.000000
3737,108.000000
3738,108.000000
3739,108.000000
3740,108.000000
3741,104.000000
3742,108.000000
3743,108.000000
3744,108.000000
3745,108.000000
3746,108.000000
3747,104.000000
3748,108.000000
3749,108.000000
3750,112.000000
3751,112.000000
3752,108.000000
3753,108.000000
3754,108.000000
3755,108.000000
3756,108.000000
3757,108.000000
3758,108.000000
3759,112.000000
3760,108.000000
3761,104.000000
3762,108.000000
3763,108.000000
3764,108.000000
3765,108.000000
3766,108.000000
3767,108.000000
3768,108.000000
3769,108.000000
3770,108.000000
3771,112.000000
3772,108.000000
3773,112.000000
3774,108.000000
3775,112.000000
3776,112.000000
3777,108.000000
3778,108.000000
3779,112.000000
3780,108.000000
3781,108.000000
3782,112.000000
3783,108.000000
3784,108.000000
3785,108.000000
3786,108.000000
3787,108.000000
3788,108.000000
3789,104.000000
3790,108.000000
3791,108.000000
3792,112.000000
3793,108.000000
3794,108.000000
3795,104.000000
3796,108.000000
3797,108.000000
3798,108.000000
3799,112.000000
3800,112.000000
3801,108.000000
3802,112.000000
3803,108.000000
3804,108.000000
3805,108.000000
3806,108.000000
3807,112.000000
3808,112.000000
3809,108.000000
3810,108.000000
3811,108.000000
3812,104.000000
3813,104.000000
3814,108.000000
3815,108.000000
3816,112.000000
3817,112.000000
3818,112.000000
3819,112.000000
3820,112.000000
3821,112.000000
3822,108.000000
3823,112.000000
3824,108.000000
3825,108.000000
3826,108.000000
3827,112.000000
3828,112.000000
3829,112.000000
3830,112.000000
3831,116.000000
3832,112.000000
3833,108.000000
3834,112.000000
3835,112.000000
3836,112.000000
3837,116.000000
3838,112.000000
3839,112.000000
3840,112.000000
3841,112.000000
3842,112.000000
3843,112.000000
3844,108.000000
3845,112.000000
3846,112.000000
3847,112.000000
3848,112.000000
3849,112.000000
3850,112.000000
3851,112.000000
3852,112.000000
3853,108.000000
3854,108.000000
3855,112.000000
3856,112.000000
3857,112.000000
3858,108.000000
3859,112.000000
3860,112.000000
3861,112.000000
3862,112.000000
3863,112.000000
3864,112.000000
3865,112.000000
3866,112.000000
3867,108.000000
3868,112.000000
3869,112.000000
3870,112.000000
3871,112.000000
3872,112.000000
3873,116.000000
3874,116.000000
3875,120.000000
3876,116.000000
3877,116.000000
3878,112.000000
3879,116.000000
3880,116.000000
3881,112.000000
3882,112.000000
3883,116.000000
3884,108.000000
3885,120.000000
3886,108.000000
3887,108.000000
3888,116.000000
3889,116.000000
3890,116.000000
3891,112.000000
3892,112.000000
3893,112.000000
3894,108.000000
3895,116.000000
3896,108.000000
3897,112.000000
3898,112.000000
3899,112.000000
3900,108.000000
3901,108.000000
3902,112.000000
3903,108.000000
3904,104.000000
3905,116.000000
3906,104.000000
3907,108.000000
3908,108.000000
3909,108.000000
3910,112.000000
3911,108.000000
3912,108.000000
3913,108.000000
3914,112.000000
3915,112.000000
3916,112.000000
3917,116.000000
3918,112.000000
3919,108.000000
3920,112.000000
3921,108.000000
3922,112.000000
3923,112.000000
3924,112.000000
3925,112.000000
3926,112.000000
3927,112.000000
3928,112.000000
3929,108.000000
3930,108.000000
3931,108.000000
3932,108.000000
3933,108.000000
3934,108.000000
3935,108.000000
3936,108.000000
3937,112.000000
3938,112.000000
3939,112.000000
3940,112.000000
3941,104.000000
3942,108.000000
3943,108.000000
3944,108.000000
3945,108.000000
3946,108.000000
3947,108.000000
3948,112.000000
3949,112.000000
3950,108.000000
3951,112.000000
3952,108.000000
3953,112.000000
3954,112.000000
3955,116.000000
3956,112.000000
3957,112.000000
3958,112.000000
3959,112.000000
3960,112.000000
3961,112.000000
3962,112.000000
3963,112.000000
3964,112.000000
3965,112.000000
3966,112.000000
3967,108.000000
3968,112.000000
3969,112.000000
3970,112.000000
3971,116.000000
3972,112.000000
3973,112.000000
3974,112.000000
3975,116.000000
3976,116.000000
3977,112.000000
3978,112.000000
3979,112.000000
3980,116.000000
3981,112.000000
3982,112.000000
3983,116.000000
3984,112.000000
3985,112.000000
3986,112.000000
3987,108.000000
3988,112.000000
3989,108.000000
3990,112.000000
3991,112.000000
3992,116.000000
3993,108.000000
3994,116.000000
3995,116.000000
3996,112.000000
3997,116.000000
3998,112.000000
3999,112.000000
4000,112.000000
4001,112.000000
4002,112.000000
4003,112.000000
4004,116.000000
4005,112.000000
4006,112.000000
4007,108.000000
4008,108.000000
4009,108.000000
4010,108.000000
4011,108.000000
4012,112.000000
4013,108.000000
4014,108.000000
4015,112.000000
4016,104.000000
4017,112.000000
4018,108.000000
4019,112.000000
4020,108.000000
4021,108.000000
4022,108.000000
4023,108.000000
4024,108.000000
4025,108.000000
4026,108.000000
4027,108.000000
4028,108.000000
4029,108.000000
4030,108.000000
4031,108.000000
4032,108.000000
4033,108.000000
4034,108.000000
4035,108.000000
4036,108.000000
4037,108.000000
4038,104.000000
4039,108.000000
4040,112.000000
4041,108.000000
4042,108.000000
4043,108.000000
4044,104.000000
4045,104.000000
4046,104.000000
4047,104.000000
4048,112.000000
4049,108.000000
4050,108.000000
4051,108.000000
4052,108.000000
4053,108.000000
4054,108.000000
4055,108.000000
4056,108.000000
4057,108.000000
4058,108.000000
4059,112.000000
4060,112.000000
4061,112.000000
4062,108.000000
4063,108.000000
4064,108.000000
4065,108.000000
4066,108.000000
4067,108.000000
4068,108.000000
4069,108.000000
4070,108.000000
4071,108.000000
4072,108.000000
4073,108.000000
4074,108.000000
4075,112.000000
4076,108.000000
4077,108.000000
4078,108.000000
4079,108.000000
4080,108.000000
4081,108.000000
4082,112.000000
4083,108.000000
4084,108.000000
4085,116.000000
4086,112.000000
4087,112.000000
4088,112.000000
4089,108.000000
4090,108.000000
4091,108.000000
4092,112.000000
4093,108.000000
4094,112.000000
4095,112.000000
4096,112.000000
4097,112.000000
4098,108.000000
4099,108.000000
4100,104.000000
4101,112.000000
4102,108.000000
4103,112.000000
4104,112.000000
4105,108.000000
4106,108.000000
4107,108.000000
4108,108.000000
4109,108.000000
4110,108.000000
4111,108.000000
4112,108.000000
4113,108.000000
4114,112.000000
4115,112.000000
4116,108.000000
4117,108.000000
4118,108.000000
4119,112.000000
4120,112.000000
4121,108.000000
4122,108.000000
4123,108.000000
4124,112.000000
4125,108.000000
4126,108.000000
4127,112.000000
4128,108.000000
4129,108.000000
4130,108.000000
4131,108.000000
4132,108.000000
4133,108.000000
4134,112.000000
4135,108.000000
4136,104.000000
4137,112.000000
4138,104.000000
4139,112.000000
4140,108.000000
4141,108.000000
4142,104.000000
4143,104.000000
4144,104.000000
4145,108.000000
4146,104.000000
4147,108.000000
4148,108.000000
4149,112.000000
4150,112.000000
4151,108.000000
4152,112.000000
4153,108.000000
4154,108.000000
4155,112.000000
4156,108.000000
4157,112.000000
4158,108.000000
4159,112.000000
4160,112.000000
4161,112.000000
4162,108.000000
4163,108.000000
4164,104.000000
4165,108.000000
4166,108.000000
4167,108.000000
4168,108.000000
4169,108.000000
4170,108.000000
4171,108.000000
4172,108.000000
4173,108.000000
4174,108.000000
4175,108.000000
4176,112.000000
4177,108.000000
4178,104.000000
4179,112.000000
4180,108.000000
4181,108.000000
4182,104.000000
4183,112.000000
4184,108.000000
4185,108.000000
4186,112.000000
4187,112.000000
4188,108.000000
4189,108.000000
4190,108.000000
4191,108.000000
4192,108.000000
4193,108.000000
4194,108.000000
4195,112.000000
4196,116.000000
4197,112.000000
4198,104.000000
4199,108.000000
4200,108.000000
4201,112.000000
4202,104.000000
4203,108.000000
4204,112.000000
4205,108.000000
4206,108.000000
4207,112.000000
4208,108.000000
4209,116.000000
4210,108.000000
4211,112.000000
4212,112.000000
4213,108.000000
4214,112.000000
4215,112.000000
4216,112.000000
4217,112.000000
4218,112.000000
4219,112.000000
4220,112.000000
4221,112.000000
4222,108.000000
4223,112.000000
4224,112.000000
4225,108.000000
4226,108.000000
4227,112.000000
4228,112.000000
4229,112.000000
4230,108.000000
4231,112.000000
4232,116.000000
4233,112.000000
4234,112.000000
4235,108.000000
4236,108.000000
4237,108.000000
4238,112.000000
4239,108.000000
4240,112.000000
4241,112.000000
4242,112.000000
4243,112.000000
4244,112.000000
4245,108.000000
4246,108.000000
4247,108.000000
4248,104.000000
4249,108.000000
4250,112.000000
4251,112.000000
4252,112.000000
4253,108.000000
4254,108.000000
4255,108.000000
4256,108.000000
4257,112.000000
4258,104.000000
4259,112.000000
4260,104.000000
4261,112.000000
4262,108.000000
4263,116.000000
4264,112.000000
4265,112.000000
4266,108.000000
4267,108.000000
4268,104.000000
4269,108.000000
4270,108.000000
4271,112.000000
4272,112.000000
4273,108.000000
4274,108.000000
4275,108.000000
4276,112.000000
4277,108.000000
4278,108.000000
4279,112.000000
4280,112.000000
4281,108.000000
4282,108.000000
4283,104.000000
4284,108.000000
4285,108.000000
4286,108.000000
4287,108.000000
4288,112.000000
4289,112.000000
4290,108.000000
4291,108.000000
4292,108.000000
4293,108.000000
4294,108.000000
4295,108.000000
4296,108.000000
4297,108.000000
4298,108.000000
4299,108.000000
4300,108.000000
4301,104.000000
4302,108.000000
4303,108.000000
4304,108.000000
4305,108.000000
4306,108.000000
4307,112.000000
4308,112.000000
4309,108.000000
4310,108.000000
4311,112.000000
4312,108.000000
4313,108.000000
4314,108.000000
4315,108.000000
4316,108.000000
4317,108.000000
4318,104.000000
4319,108.000000
4320,108.000000
4321,108.000000
4322,108.000000
4323,112.000000
4324,112.000000
4325,108.000000
4326,112.000000
4327,108.000000
4328,112.000000
4329,108.000000
4330,108.000000
4331,112.000000
4332,112.000000
4333,112.000000
4334,112.000000
4335,112.000000
4336,108.000000
4337,108.000000
4338,108.000000
4339,108.000000
4340,112.000000
4341,108.000000
4342,112.000000
4343,112.000000
4344,112.000000
4345,112.000000
4346,112.000000
4347,112.000000
4348,112.000000
4349,112.000000
4350,112.000000
4351,112.000000
4352,116.000000
4353,112.000000
4354,112.000000
4355,112.000000
4356,108.000000
4357,112.000000
4358,112.000000
4359,116.000000
4360,112.000000
4361,108.000000
4362,112.000000
4363,112.000000
4364,116.000000
4365,112.000000
4366,112.000000
4367,112.000000
4368,112.000000
4369,116.000000
4370,116.000000
4371,120.000000
4372,116.000000
4373,116.000000
4374,112.000000
4375,112.000000
4376,116.000000
4377,116.000000
4378,112.000000
4379,116.000000
4380,112.000000
4381,112.000000
4382,104.000000
4383,116.000000
4384,112.000000
4385,112.000000
4386,112.000000
4387,112.000000
4388,112.000000
4389,116.000000
4390,112.000000
4391,116.000000
4392,116.000000
4393,112.000000
4394,112.000000
4395,112.000000
4396,112.000000
4397,112.000000
4398,112.000000
4399,112.000000
4400,112.000000
4401,112.000000
4402,112.000000
4403,112.000000
4404,112.000000
4405,112.000000
4406,108.000000
4407,108.000000
4408,108.000000
4409,108.000000
4410,108.000000
4411,108.000000
4412,112.000000
4413,108.000000
4414,108.000000
4415,108.000000
4416,108.000000
4417,108.000000
4418,112.000000
4419,108.000000
4420,112.000000
4421,108.000000
4422,108.000000
4423,108.000000
4424,108.000000
4425,108.000000
4426,108.000000
4427,112.000000
4428,108.000000
4429,108.000000
4430,108.000000
4431,108.000000
4432,112.000000
4433,112.000000
4434,112.000000
4435,112.000000
4436,108.000000
4437,108.000000
4438,108.000000
4439,108.000000
4440,108.000000
4441,104.000000
4442,108.000000
4443,112.000000
4444,112.000000
4445,108.000000
4446,108.000000
4447,108.000000
4448,112.000000
4449,108.000000
4450,112.000000
4451,112.000000
4452,112.000000
4453,112.000000
4454,112.000000
4455,112.000000
4456,116.000000
4457,108.000000
4458,112.000000
4459,108.000000
4460,108.000000
4461,108.000000
4462,108.000000
4463,108.000000
4464,108.000000
4465,108.000000
4466,104.000000
4467,108.000000
4468,104.000000
4469,100.000000
4470,108.000000
4471,108.000000
4472,104.000000
4473,104.000000
4474,100.000000
4475,108.000000
4476,108.000000
4477,104.000000
4478,108.000000
4479,112.000000
4480,108.000000
4481,104.000000
4482,104.000000
4483,104.000000
4484,108.000000
4485,104.000000
4486,104.000000
4487,104.000000
4488,120.000000
4489,100.000000
4490,104.000000
4491,112.000000
4492,108.000000
4493,108.000000
4494,100.000000
4495,104.000000
4496,104.000000
4497,104.000000
4498,104.000000
4499,108.000000
4500,104.000000
4501,108.000000
4502,100.000000
4503,108.000000
4504,100.000000
4505,108.000000
4506,104.000000
4507,104.000000
4508,104.000000
4509,108.000000
4510,108.000000
4511,108.000000
4512,112.000000
4513,108.000000
4514,108.000000
4515,108.000000
4516,108.000000
4517,108.000000
4518,112.000000
4519,108.000000
4520,108.000000
4521,108.000000
4522,108.000000
4523,108.000000
4524,104.000000
4525,108.000000
4526,104.000000
4527,104.000000
4528,104.000000
4529,104.000000
4530,100.000000
4531,104.000000
4532,100.000000
4533,104.000000
4534,104.000000
4535,104.000000
4536,100.000000
4537,104.000000
4538,104.000000
4539,104.000000
4540,104.000000
4541,104.000000
4542,104.000000
4543,100.000000
4544,104.000000
4545,104.000000
4546,104.000000
4547,104.000000
4548,104.000000
4549,104.000000
4550,104.000000
4551,104.000000
4552,104.000000
4553,104.000000
4554,104.000000
4555,104.000000
4556,104.000000
4557,104.000000
4558,104.000000
4559,100.000000
4560,100.000000
4561,104.000000
4562,100.000000
4563,104.000000
4564,104.000000
4565,96.000000
4566,104.000000
4567,100.000000
4568,100.000000
4569,100.000000
4570,100.000000
4571,100.000000
4572,100.000000
4573,104.000000
4574,100.000000
4575,100.000000
4576,104.000000
4577,100.000000
4578,100.000000
4579,100.000000
4580,100.000000
4581,100.000000
4582,100.000000
4583,104.000000
4584,100.000000
4585,100.000000
4586,100.000000
4587,100.000000
4588,100.000000
4589,100.000000
4590,104.000000
4591,104.000000
4592,104.000000
4593,104.000000
4594,100.000000
4595,104.000000
4596,104.000000
4597,104.000000
4598,104.000000
4599,104.000000
4600,104.000000
4601,100.000000
4602,104.000000
4603,100.000000
4604,104.000000
4605,100.000000
4606,96.000000
4607,100.000000
4608,96.000000
4609,100.000000
4610,96.000000
4611,104.000000
4612,96.000000
4613,100.000000
4614,96.000000
4615,100.000000
4616,100.000000
4617,100.000000
4618,100.000000
4619,100.000000
4620,100.000000
4621,96.000000
4622,100.000000
4623,104.000000
4624,100.000000
4625,104.000000
4626,96.000000
4627,104.000000
4628,100.000000
4629,100.000000
4630,96.000000
4631,104.000000
4632,100.000000
4633,100.000000
4634,100.000000
4635,100.000000
4636,104.000000
4637,100.000000
4638,100.000000
4639,100.000000
4640,100.000000
4641,100.000000
4642,96.000000
4643,96.000000
4644,100.000000
4645,96.000000
4646,96.000000
4647,100.000000
4648,100.000000
4649,100.000000
4650,100.000000
4651,96.000000
4652,96.000000
4653,96.000000
4654,96.000000
4655,92.000000
4656,96.000000
4657,100.000000
4658,96.000000
4659,96.000000
4660,96.000000
4661,92.000000
4662,96.000000
4663,96.000000
4664,96.000000
4665,92.000000
4666,92.000000
4667,96.000000
4668,96.000000
4669,92.000000
4670,92.000000
4671,96.000000
4672,92.000000
4673,92.000000
4674,92.000000
4675,92.000000
4676,96.000000
4677,92.000000
4678,92.000000
4679,96.000000
4680,96.000000
4681,96.000000
4682,92.000000
4683,96.000000
4684,92.000000
4685,92.000000
4686,92.000000
4687,88.000000
4688,92.000000
4689,92.000000
4690,92.000000
4691,96.000000
4692,96.000000
4693,92.000000
4694,96.000000
4695,100.000000
4696,96.000000
4697,92.000000
4698,88.000000
4699,92.000000
4700,92.000000
4701,92.000000
4702,96.000000
4703,96.000000
4704,96.000000
4705,92.000000
4706,92.000000
4707,92.000000
4708,92.000000
4709,92.000000
4710,92.000000
4711,92.000000
4712,96.000000
4713,92.000000
4714,92.000000
4715,92.000000
4716,92.000000
4717,92.000000
4718,88.000000
4719,92.000000
4720,92.000000
4721,92.000000
4722,92.000000
4723,96.000000
4724,96.000000
4725,92.000000
4726,92.000000
4727,92.000000
4728,92.000000
4729,92.000000
4730,92.000000
4731,96.000000
4732,92.000000
4733,92.000000
4734,92.000000
4735,92.000000
4736,92.000000
4737,92.000000
4738,92.000000
4739,96.000000
4740,92.000000
4741,92.000000
4742,92.000000
4743,92.000000
4744,96.000000
4745,96.000000
4746,88.000000
4747,96.000000
4748,88.000000
4749,96.000000
4750,88.000000
4751,92.000000
4752,92.000000
4753,92.000000
4754,96.000000
4755,88.000000
4756,96.000000
4757,96.000000
4758,100.000000
4759,104.000000
4760,100.000000
4761,92.000000
4762,104.000000
4763,92.000000
4764,96.000000
4765,96.000000
4766,96.000000
4767,100.000000
4768,92.000000
4769,100.000000
4770,96.000000
4771,96.000000
4772,100.000000
4773,96.000000
4774,96.000000
4775,96.000000
4776,100.000000
4777,96.000000
4778,100.000000
4779,100.000000
4780,92.000000
4781,88.000000
4782,108.000000
4783,92.000000
4784,96.000000
4785,92.000000
4786,92.000000
4787,100.000000
4788,96.000000
4789,92.000000
4790,96.000000
4791,92.000000
4792,96.000000
4793,96.000000
4794,92.000000
4795,96.000000
4796,96.000000
4797,96.000000
4798,96.000000
4799,96.000000
4800,96.000000
4801,96.000000
4802,96.000000
4803,92.000000
4804,100.000000
4805,100.000000
4806,96.000000
4807,96.000000
4808,92.000000
4809,96.000000
4810,96.000000
4811,96.000000
4812,96.000000
4813,92.000000
4814,96.000000
4815,96.000000
4816,100.000000
4817,96.000000
4818,96.000000
4819,96.000000
4820,96.000000
4821,96.000000
4822,100.000000
4823,96.000000
4824,100.000000
4825,96.000000
4826,100.000000
4827,96.000000
4828,96.000000
4829,96.000000
4830,100.000000
4831,100.000000
4832,96.000000
4833,96.000000
4834,96.000000
4835,100.000000
4836,100.000000
4837,96.000000
4838,96.000000
4839,96.000000
4840,96.000000
4841,96.000000
4842,96.000000
4843,96.000000
4844,96.000000
4845,96.000000
4846,96.000000
4847,96.000000
4848,96.000000
4849,96.000000
4850,96.000000
4851,100.000000
4852,96.000000
4853,96.000000
4854,96.000000
4855,96.000000
4856,96.000000
4857,100.000000
4858,96.000000
4859,96.000000
4860,96.000000
4861,96.000000
4862,100.000000
4863,100.000000
4864,100.000000
4865,96.000000
4866,96.000000
4867,100.000000
4868,92.000000
4869,96.000000
4870,92.000000
4871,100.000000
4872,96.000000
4873,96.000000
4874,96.000000
4875,96.000000
4876,96.000000
4877,96.000000
4878,96.000000
4879,96.000000
4880,96.000000
4881,96.000000
4882,96.000000
4883,96.000000
4884,96.000000
4885,96.000000
4886,96.000000
4887,96.000000
4888,96.000000
4889,96.000000
4890,96.000000
4891,96.000000
4892,100.000000
4893,100.000000
4894,92.000000
4895,96.000000
4896,96.000000
4897,96.000000
4898,96.000000
4899,96.000000
4900,96.000000
4901,96.000000
4902,96.000000
4903,96.000000
4904,96.000000
4905,96.000000
4906,92.000000
4907,100.000000
4908,96.000000
4909,92.000000
4910,92.000000
4911,88.000000
4912,92.000000
4913,96.000000
4914,92.000000
4915,96.000000
4916,92.000000
4917,96.000000
4918,92.000000
4919,92.000000
4920,92.000000
4921,96.000000
4922,92.000000
4923,92.000000
4924,92.000000
4925,92.000000
4926,92.000000
4927,96.000000
4928,92.000000
4929,88.000000
4930,84.000000
4931,88.000000
4932,88.000000
4933,88.000000
4934,88.000000
4935,88.000000
4936,88.000000
4937,84.000000
4938,88.000000
4939,84.000000
4940,84.000000
4941,88.000000
4942,84.000000
4943,88.000000
4944,88.000000
4945,88.000000
4946,88.000000
4947,88.000000
4948,88.000000
4949,88.000000
4950,88.000000
4951,88.000000
4952,88.000000
4953,88.000000
4954,88.000000
4955,88.000000
4956,88.000000
4957,88.000000
4958,88.000000
4959,88.000000
4960,88.000000
4961,92.000000
4962,92.000000
4963,92.000000
4964,88.000000
4965,88.000000
4966,88.000000
4967,88.000000
4968,84.000000
4969,88.000000
4970,88.000000
4971,92.000000
4972,88.000000
4973,88.000000
4974,84.000000
4975,88.000000
4976,84.000000
4977,84.000000
4978,88.000000
4979,88.000000
4980,88.000000
4981,88.000000
4982,88.000000
4983,88.000000
4984,88.000000
4985,84.000000
4986,84.000000
4987,84.000000
4988,84.000000
4989,88.000000
4990,84.000000
4991,92.000000
4992,80.000000
4993,96.000000
4994,84.000000
4995,88.000000
4996,84.000000
4997,84.000000
4998,88.000000
4999,88.000000
5000,88.000000
5001,84.000000
5002,88.000000
5003,88.000000
5004,88.000000
5005,88.000000
5006,88.000000
5007,88.000000
5008,88.000000
5009,88.000000
5010,88.000000
5011,88.000000
5012,92.000000
5013,92.000000
5014,88.000000
5015,88.000000
5016,88.000000
5017,88.000000
5018,92.000000
5019,88.000000
5020,92.000000
5021,88.000000
5022,88.000000
5023,88.000000
5024,88.000000
5025,88.000000
5026,92.000000
5027,92.000000
5028,92.000000
5029,92.000000
5030,88.000000
5031,88.000000
5032,88.000000
5033,88.000000
5034,88.000000
5035,92.000000
5036,92.000000
5037,92.000000
5038,96.000000
5039,92.000000
5040,92.000000
5041,92.000000
5042,88.000000
5043,92.000000
5044,92.000000
5045,88.000000
5046,88.000000
5047,92.000000
5048,92.000000
5049,92.000000
5050,88.000000
5051,88.000000
5052,88.000000
5053,92.000000
5054,80.000000
5055,92.000000
5056,92.000000
5057,88.000000
5058,88.000000
5059,84.000000
5060,92.000000
5061,92.000000
5062,84.000000
5063,92.000000
5064,88.000000
5065,84.000000
5066,88.000000
5067,84.000000
5068,84.000000
5069,84.000000
5070,88.000000
5071,88.000000
5072,84.000000
5073,100.000000
5074,80.000000
5075,88.000000
5076,88.000000
5077,88.000000
5078,84.000000
5079,80.000000
5080,84.000000
5081,88.000000
5082,84.000000
5083,88.000000
5084,88.000000
5085,84.000000
5086,92.000000
5087,84.000000
5088,88.000000
5089,84.000000
5090,88.000000
5091,88.000000
5092,88.000000
5093,92.000000
5094,88.000000
5095,88.000000
5096,92.000000
5097,88.000000
5098,88.000000
5099,88.000000
5100,88.000000
5101,88.000000
5102,88.000000
5103,88.000000
5104,92.000000
5105,88.000000
5106,92.000000
5107,92.000000
5108,88.000000
5109,88.000000
5110,88.000000
5111,92.000000
5112,88.000000
5113,92.000000
5114,80.000000
5115,92.000000
5116,88.000000
5117,88.000000
5118,88.000000
5119,92.000000
5120,88.000000
5121,88.000000
5122,92.000000
5123,84.000000
5124,88.000000
5125,88.000000
5126,88.000000
5127,92.000000
5128,92.000000
5129,92.000000
5130,88.000000
5131,88.000000
5132,88.000000
5133,88.000000
5134,84.000000
5135,88.000000
5136,88.000000
5137,84.000000
5138,88.000000
5139,92.000000
5140,92.000000
5141,92.000000
5142,88.000000
5143,88.000000
5144,88.000000
5145,88.000000
5146,84.000000
5147,88.000000
5148,88.000000
5149,84.000000
5150,88.000000
5151,88.000000
5152,88.000000
5153,84.000000
5154,84.000000
5155,88.000000
5156,88.000000
5157,88.000000
5158,88.000000
5159,88.000000
5160,88.000000
5161,88.000000
5162,84.000000
5163,88.000000
5164,88.000000
5165,88.000000
5166,84.000000
5167,92.000000
5168,88.000000
5169,84.000000
5170,88.000000
5171,88.000000
5172,88.000000
5173,88.000000
5174,84.000000
5175,92.000000
5176,92.000000
5177,88.000000
5178,92.000000
5179,88.000000
5180,92.000000
5181,92.000000
5182,88.000000
5183,88.000000
5184,92.000000
5185,88.000000
5186,88.000000
5187,92.000000
5188,88.000000
5189,88.000000
5190,92.000000
5191,88.000000
5192,88.000000
5193,92.000000
5194,92.000000
5195,88.000000
5196,92.000000
5197,88.000000
5198,88.000000
5199,92.000000
5200,88.000000
5201,88.000000
5202,88.000000
5203,92.000000
5204,92.000000
5205,92.000000
5206,88.000000
5207,88.000000
5208,88.000000
5209,88.000000
5210,88.000000
5211,88.000000
5212,88.000000
5213,88.000000
5214,84.000000
5215,88.000000
5216,92.000000
5217,84.000000
5218,84.000000
5219,88.000000
5220,88.000000
5221,88.000000
5222,88.000000
5223,88.000000
5224,88.000000
5225,88.000000
5226,84.000000
5227,88.000000
5228,88.000000
5229,88.000000
5230,84.000000
5231,88.000000
5232,88.000000
5233,88.000000
5234,84.000000
5235,84.000000
5236,80.000000
5237,88.000000
5238,84.000000
5239,88.000000
5240,88.000000
5241,92.000000
5242,88.000000
5243,88.000000
5244,88.000000
5245,84.000000
5246,88.000000
5247,88.000000
5248,88.000000
5249,88.000000
5250,84.000000
5251,88.000000
5252,88.000000
5253,84.000000
5254,88.000000
5255,88.000000
5256,84.000000
5257,84.000000
5258,84.000000
5259,44.000000
5260,44.000000
5261,44.000000
5262,40.000000
5263,40.000000
5264,40.000000
5265,40.000000
5266,40.000000
5267,44.000000
5268,40.000000
5269,40.000000
5270,40.000000
5271,40.000000
5272,40.000000
5273,40.000000
5274,40.000000
5275,44.000000
5276,44.000000
5277,40.000000
5278,40.000000
5279,40.000000
5280,44.000000
5281,40.000000
5282,40.000000
5283,44.000000
5284,40.000000
5285,40.000000
5286,40.000000
5287,40.000000
5288,40.000000
5289,36.000000
5290,40.000000
5291,44.000000
5292,40.000000
5293,44.000000
5294,40.000000
5295,44.000000
5296,40.000000
5297,44.000000
5298,44.000000
5299,40.000000
5300,44.000000
5301,40.000000
5302,44.000000
5303,44.000000
5304,44.000000
5305,44.000000
5306,44.000000
5307,48.000000
5308,44.000000
5309,44.000000
5310,44.000000
5311,44.000000
5312,44.000000
5313,44.000000
5314,44.000000
5315,48.000000
5316,48.000000
5317,44.000000
5318,44.000000
5319,40.000000
5320,44.000000
5321,40.000000
5322,40.000000
5323,44.000000
5324,40.000000
5325,40.000000
5326,40.000000
5327,40.000000
5328,40.000000
5329,40.000000
5330,40.000000
5331,48.000000
5332,40.000000
5333,44.000000
5334,40.000000
5335,44.000000
5336,40.000000
5337,40.000000
5338,40.000000
5339,44.000000
5340,44.000000
5341,48.000000
5342,44.000000
5343,48.000000
5344,52.000000
5345,48.000000
5346,52.000000
5347,44.000000
5348,40.000000
5349,48.000000
5350,40.000000
5351,48.000000
